"","tree.uniqueID","Year","event","spei_post","year_post","pred_mean","pred_50","pred_025","pred_975","Site","Species","Neighborhood","Region","hilo","hegyi","simple_comp","BA","DBH","reduction","spei12","post1","post2","spei_post2","drought_fx","legacy_mean","legacy_50","legacy_025","legacy_975","scaled_leg","scaled_dfx","scaled_spei","Region1","rel_dfx","rel_leg","recovery","log_hegyi","dfx_score","recov_score","comp","mean_spei12","sd_spei12","mean_dfx","sd_dfx","mean_dbh","sd_dbh","mean_comp","sd_comp","X.1","X","Y","elev","aspect","slope","northness","northslope","Series","drainage","Hydro_G","descriptio","order_","texture"
"458","11pj1_1",2013,"post1",-1.45726349586901,2014,0.954607362926465,0.955486212367901,0.916519032753619,0.993193660458284,"bm","PJ",1,"San Jac","high",0.649163158956901,39.8586179599537,1.9916518776,61.4,"yes",-1.22731668009577,1.27945026978552,1.57806011955444,-1.51356275164608,0.0302930385922658,0.324842906859054,0.323964057417617,0.286256609327235,0.362931237031899,0.482423610492086,0.708140060148586,0.076553204799362,"lat1",9.25029934415611,0.681254511135637,0.324842906859054,-0.432071193323945,0.0535326812919333,NA,1.9916518776,-1.58132046662046,0.280410886522093,0.0245402702075091,0.335224099551639,62.2338782924614,36.1102582546553,7.24064270041248,4.56459500118045,1,-116.7484844,33.83053568,2236,257.290130615234,6.29866075515747,-0.220014240095219,-1.38579505966355,"Etsel family","Excessively drained","D","LITHIC XERORTHENTS, LOAMY-SKELETAL, MIXED, NONACID, MESIC","Entisols","loamy-skeletal"
"459","11pj1_1",2014,"post1",-1.51356275164608,2015,0.952880379673018,0.953062043166343,0.912010290391676,0.991749452080213,"bm","PJ",1,"San Jac","high",0.649163158956901,39.8586179599537,1.9916518776,61.4,"no",-1.45726349586901,1.57806011955444,NA,NA,-0.331307779564914,0.625179739881418,0.624998076388092,0.586310667474223,0.666049829162759,0.591419020506964,0.589646878436736,0.267850026315699,"lat1",2.20140683406823,1.00300542941044,0.625179739881418,-0.432071193323945,-0.950439266451507,NA,1.9916518776,-1.58132046662046,0.280410886522093,0.0245402702075091,0.335224099551639,62.2338782924614,36.1102582546553,7.24064270041248,4.56459500118045,1,-116.7484844,33.83053568,2236,257.290130615234,6.29866075515747,-0.220014240095219,-1.38579505966355,"Etsel family","Excessively drained","D","LITHIC XERORTHENTS, LOAMY-SKELETAL, MIXED, NONACID, MESIC","Entisols","loamy-skeletal"
"460","11pj1_1",2015,"post1",NA,2016,NA,NA,NA,NA,"bm","PJ",1,"San Jac","high",0.649163158956901,39.8586179599537,1.9916518776,61.4,"no",-1.51356275164608,NA,NA,NA,-0.642020611036442,NA,NA,NA,NA,NA,0.487829210580255,0.314686372571132,"lat1",1.55020761335951,NA,NA,-0.432071193323945,-1.81312250978906,NA,1.9916518776,-1.58132046662046,0.280410886522093,0.0245402702075091,0.335224099551639,62.2338782924614,36.1102582546553,7.24064270041248,4.56459500118045,1,-116.7484844,33.83053568,2236,257.290130615234,6.29866075515747,-0.220014240095219,-1.38579505966355,"Etsel family","Excessively drained","D","LITHIC XERORTHENTS, LOAMY-SKELETAL, MIXED, NONACID, MESIC","Entisols","loamy-skeletal"
"461","11pj1_2",1959,"post1",-0.789777766228112,1960,0.97087544090162,0.971043219873233,0.944174910143165,0.994395283302682,"bm","PJ",1,"San Jac","high",4.64815607799221,121.316873635597,2.4023171172,26.1,"yes",-1.49689672742896,0.994816958819113,0.453941007501544,-1.68035511846084,0.111403381287487,0.0239415179174929,0.0237737389458793,0.000421675516430748,0.0506420486759473,0.373223317169123,0.734719155363791,0.300821612368525,"lat1",2.44237489979182,0.507980926377678,0.0239415179174929,1.53647059858828,0.278732693705794,NA,2.4023171172,-1.58132046662046,0.280410886522093,0.0245402702075091,0.335224099551639,62.2338782924614,36.1102582546553,7.24064270041248,4.56459500118045,1,-116.7484844,33.83053568,2236,257.290130615234,6.29866075515747,-0.220014240095219,-1.38579505966355,"Etsel family","Excessively drained","D","LITHIC XERORTHENTS, LOAMY-SKELETAL, MIXED, NONACID, MESIC","Entisols","loamy-skeletal"
"462","11pj1_2",1961,"post1",0.0724056196440099,1962,0.992015234755049,0.992543312655719,0.975462540323275,1.00621629089038,"bm","PJ",1,"San Jac","high",4.64815607799221,121.316873635597,2.4023171172,26.1,"yes",-1.68035511846084,1.24630807118228,0.875239820321803,-0.634442404064538,0.480764345385092,0.254292836427227,0.253764758526557,0.240091780291895,0.270845530859002,0.456820244511587,0.8557552637972,0.453443891424165,"lat1",1.88723517943855,0.533821133024133,0.254292836427227,1.53647059858828,1.30425041359181,NA,2.4023171172,-1.58132046662046,0.280410886522093,0.0245402702075091,0.335224099551639,62.2338782924614,36.1102582546553,7.24064270041248,4.56459500118045,1,-116.7484844,33.83053568,2236,257.290130615234,6.29866075515747,-0.220014240095219,-1.38579505966355,"Etsel family","Excessively drained","D","LITHIC XERORTHENTS, LOAMY-SKELETAL, MIXED, NONACID, MESIC","Entisols","loamy-skeletal"
"463","11pj1_2",1981,"post1",1.00350896000645,1982,1.01366867726063,1.01428689010825,0.985371154678772,1.03999597755598,"bm","PJ",1,"San Jac","high",4.64815607799221,121.316873635597,2.4023171172,26.1,"yes",-1.57997504654302,1.13203549018512,1.04534369373455,2.00648546969103,0.00270566286650073,0.118366812924487,0.117748600076874,0.0920395126291459,0.14666433550635,0.407491254409764,0.699099937005377,0.369935934869567,"lat1",1.88978650384929,0.582879832825146,0.118366812924487,1.53647059858828,-0.0230626966767284,NA,2.4023171172,-1.58132046662046,0.280410886522093,0.0245402702075091,0.335224099551639,62.2338782924614,36.1102582546553,7.24064270041248,4.56459500118045,1,-116.7484844,33.83053568,2236,257.290130615234,6.29866075515747,-0.220014240095219,-1.38579505966355,"Etsel family","Excessively drained","D","LITHIC XERORTHENTS, LOAMY-SKELETAL, MIXED, NONACID, MESIC","Entisols","loamy-skeletal"
"464","11pj1_2",2000,"post1",-1.20390709334388,2001,0.961684873875497,0.961734668531761,0.929389678488046,0.993738074648102,"bm","PJ",1,"San Jac","high",4.64815607799221,121.316873635597,2.4023171172,26.1,"yes",-1.28604576651371,0.657487494115874,0.177880051717385,-2.20442954184766,0.138628002841171,-0.304197379759623,-0.304247174415887,-0.336250580532228,-0.271902184372173,0.254138244138856,0.743640407382072,0.125410970124495,"lat1",5.92962805920299,0.341748836690478,-0.304197379759623,1.53647059858828,0.354320897480127,NA,2.4023171172,-1.58132046662046,0.280410886522093,0.0245402702075091,0.335224099551639,62.2338782924614,36.1102582546553,7.24064270041248,4.56459500118045,1,-116.7484844,33.83053568,2236,257.290130615234,6.29866075515747,-0.220014240095219,-1.38579505966355,"Etsel family","Excessively drained","D","LITHIC XERORTHENTS, LOAMY-SKELETAL, MIXED, NONACID, MESIC","Entisols","loamy-skeletal"
"465","11pj1_2",2002,"post1",-0.0756786730808449,2003,0.988030893198852,0.988449739735002,0.968948859048452,1.00333222333918,"bm","PJ",1,"San Jac","high",4.64815607799221,121.316873635597,2.4023171172,26.1,"yes",-2.20442954184766,0.757359490512907,0.956923630715603,-1.33810064225093,0.79653377075413,-0.230671402685946,-0.231090249222095,-0.245972732826269,-0.211589368535545,0.280821598082637,0.959229929839122,0.889430669909379,"lat1",1.078476335808,0.292757335177954,-0.230671402685946,1.53647059858828,2.18097311195632,NA,2.4023171172,-1.58132046662046,0.280410886522093,0.0245402702075091,0.335224099551639,62.2338782924614,36.1102582546553,7.24064270041248,4.56459500118045,1,-116.7484844,33.83053568,2236,257.290130615234,6.29866075515747,-0.220014240095219,-1.38579505966355,"Etsel family","Excessively drained","D","LITHIC XERORTHENTS, LOAMY-SKELETAL, MIXED, NONACID, MESIC","Entisols","loamy-skeletal"
"466","11pj1_2",2004,"post1",1.53476858734486,2005,1.0272030763213,1.02838645011375,0.98876516980316,1.06322828960572,"bm","PJ",1,"San Jac","high",4.64815607799221,121.316873635597,2.4023171172,26.1,"no",-1.33810064225093,1.4260509791682,1.16622814620506,-0.424992908234202,-0.0945670463785985,0.398847902846904,0.397664529054451,0.362822689562483,0.437285809365043,0.509280805461058,0.66722458652657,0.168716341583858,"lat1",3.95471227186925,0.763282432549835,0.398847902846904,1.53647059858828,-0.293136951101212,NA,2.4023171172,-1.58132046662046,0.280410886522093,0.0245402702075091,0.335224099551639,62.2338782924614,36.1102582546553,7.24064270041248,4.56459500118045,1,-116.7484844,33.83053568,2236,257.290130615234,6.29866075515747,-0.220014240095219,-1.38579505966355,"Etsel family","Excessively drained","D","LITHIC XERORTHENTS, LOAMY-SKELETAL, MIXED, NONACID, MESIC","Entisols","loamy-skeletal"
"467","11pj1_2",2007,"post1",-0.454401573613913,2008,0.979098247906952,0.979291137391668,0.956573472138187,0.998411806440269,"bm","PJ",1,"San Jac","high",4.64815607799221,121.316873635597,2.4023171172,26.1,"yes",-2.25825083238519,1.36778138084326,1.25537338361822,-1.25563736243254,0.0304733827482328,0.388683132936303,0.388490243451587,0.369369574402986,0.411207908705068,0.505591903061164,0.708199157229596,0.934205553071447,"lat1",0.758076372915152,0.713912037171844,0.388683132936303,1.53647059858828,0.0540334004950951,NA,2.4023171172,-1.58132046662046,0.280410886522093,0.0245402702075091,0.335224099551639,62.2338782924614,36.1102582546553,7.24064270041248,4.56459500118045,1,-116.7484844,33.83053568,2236,257.290130615234,6.29866075515747,-0.220014240095219,-1.38579505966355,"Etsel family","Excessively drained","D","LITHIC XERORTHENTS, LOAMY-SKELETAL, MIXED, NONACID, MESIC","Entisols","loamy-skeletal"
"468","11pj1_2",2009,"post1",0.103887407421721,2010,0.992554606133758,0.9927866468651,0.975191806537663,1.00752779351342,"bm","PJ",1,"San Jac","high",4.64815607799221,121.316873635597,2.4023171172,26.1,"no",-1.25563736243254,1.0098301413018,1.13531759437465,0.8186571511098,-0.43594566222775,0.0172755351680447,0.0170434944367023,0.00230234778837978,0.0346383347641388,0.370804161597639,0.555358030011284,0.10011368114682,"lat1",5.54727409530404,0.667684883551795,0.0172755351680447,1.53647059858828,-1.24096266570746,NA,2.4023171172,-1.58132046662046,0.280410886522093,0.0245402702075091,0.335224099551639,62.2338782924614,36.1102582546553,7.24064270041248,4.56459500118045,1,-116.7484844,33.83053568,2236,257.290130615234,6.29866075515747,-0.220014240095219,-1.38579505966355,"Etsel family","Excessively drained","D","LITHIC XERORTHENTS, LOAMY-SKELETAL, MIXED, NONACID, MESIC","Entisols","loamy-skeletal"
"469","11pj1_2",2013,"post1",-1.45726349586901,2014,0.954479830800799,0.954019526428051,0.915809147138325,0.990012796484119,"bm","PJ",1,"San Jac","high",4.64815607799221,121.316873635597,2.4023171172,26.1,"no",-1.22731668009577,1.22519931677988,1.29929924115447,-1.51356275164608,-0.142374671437948,0.270719485979076,0.271179790351824,0.235186520295757,0.30939016964155,0.462781649195312,0.651558478158123,0.076553204799362,"lat1",8.51118486633955,0.71026878585563,0.270719485979076,1.53647059858828,-0.425873139842245,NA,2.4023171172,-1.58132046662046,0.280410886522093,0.0245402702075091,0.335224099551639,62.2338782924614,36.1102582546553,7.24064270041248,4.56459500118045,1,-116.7484844,33.83053568,2236,257.290130615234,6.29866075515747,-0.220014240095219,-1.38579505966355,"Etsel family","Excessively drained","D","LITHIC XERORTHENTS, LOAMY-SKELETAL, MIXED, NONACID, MESIC","Entisols","loamy-skeletal"
"470","11pj1_2",2014,"post1",-1.51356275164608,2015,0.953058479797495,0.952864811170846,0.90987717218917,0.99122970686451,"bm","PJ",1,"San Jac","high",4.64815607799221,121.316873635597,2.4023171172,26.1,"no",-1.45726349586901,1.29929924115447,NA,NA,-0.40143137273134,0.346240761356973,0.346434429983622,0.308069534289957,0.389422068965298,0.490189117975698,0.566668037543335,0.267850026315699,"lat1",2.11561688209594,0.865037527263413,0.346240761356973,1.53647059858828,-1.14513495539617,NA,2.4023171172,-1.58132046662046,0.280410886522093,0.0245402702075091,0.335224099551639,62.2338782924614,36.1102582546553,7.24064270041248,4.56459500118045,1,-116.7484844,33.83053568,2236,257.290130615234,6.29866075515747,-0.220014240095219,-1.38579505966355,"Etsel family","Excessively drained","D","LITHIC XERORTHENTS, LOAMY-SKELETAL, MIXED, NONACID, MESIC","Entisols","loamy-skeletal"
"471","11pj1_2",2015,"post1",NA,2016,NA,NA,NA,NA,"bm","PJ",1,"San Jac","high",4.64815607799221,121.316873635597,2.4023171172,26.1,"no",-1.51356275164608,NA,NA,NA,-0.486189793106977,NA,NA,NA,NA,NA,0.538893501638347,0.314686372571132,"lat1",1.71247803721318,NA,NA,1.53647059858828,-1.38046372712256,NA,2.4023171172,-1.58132046662046,0.280410886522093,0.0245402702075091,0.335224099551639,62.2338782924614,36.1102582546553,7.24064270041248,4.56459500118045,1,-116.7484844,33.83053568,2236,257.290130615234,6.29866075515747,-0.220014240095219,-1.38579505966355,"Etsel family","Excessively drained","D","LITHIC XERORTHENTS, LOAMY-SKELETAL, MIXED, NONACID, MESIC","Entisols","loamy-skeletal"
"472","11pj1_3",1959,"post1",-0.789777766228112,1960,0.971546522761236,0.971521262506776,0.947331380983089,0.997341277593021,"bm","PJ",1,"San Jac","high",4.65285375273123,123.765909822651,2.4002475882,26.6,"yes",-1.49689672742896,0.85739546495849,0.733764750865198,-1.68035511846084,0.272020639847257,-0.114151057802746,-0.114125797548286,-0.139945812634531,-0.0899359160245993,0.323108062376125,0.787351917926594,0.300821612368525,"lat1",2.61733826810967,0.41037311908377,-0.114151057802746,1.53748074162091,0.724680860358919,NA,2.4002475882,-1.58132046662046,0.280410886522093,0.0245402702075091,0.335224099551639,62.2338782924614,36.1102582546553,7.24064270041248,4.56459500118045,1,-116.7484844,33.83053568,2236,257.290130615234,6.29866075515747,-0.220014240095219,-1.38579505966355,"Etsel family","Excessively drained","D","LITHIC XERORTHENTS, LOAMY-SKELETAL, MIXED, NONACID, MESIC","Entisols","loamy-skeletal"
"473","11pj1_3",1961,"post1",0.0724056196440099,1962,0.99167416531351,0.991965080276445,0.972758137313634,1.00745789698249,"bm","PJ",1,"San Jac","high",4.65285375273123,123.765909822651,2.4002475882,26.6,"yes",-1.68035511846084,1.00187132380571,1.05032363561061,-0.634442404064538,0.155176280847145,0.0101971584921981,0.00990624352926323,-0.00558657317678485,0.0291131864920743,0.368235343912975,0.749063122194426,0.453443891424165,"lat1",1.65194224988187,0.491594543907338,0.0101971584921981,1.53748074162091,0.400266609069296,NA,2.4002475882,-1.58132046662046,0.280410886522093,0.0245402702075091,0.335224099551639,62.2338782924614,36.1102582546553,7.24064270041248,4.56459500118045,1,-116.7484844,33.83053568,2236,257.290130615234,6.29866075515747,-0.220014240095219,-1.38579505966355,"Etsel family","Excessively drained","D","LITHIC XERORTHENTS, LOAMY-SKELETAL, MIXED, NONACID, MESIC","Entisols","loamy-skeletal"
"474","11pj1_3",1981,"post1",1.00350896000645,1982,1.01414104928613,1.01416848532303,0.98518902348206,1.04089059857038,"bm","PJ",1,"San Jac","high",4.65285375273123,123.765909822651,2.4002475882,26.6,"no",-1.57997504654302,0.854667994475937,1.13711373652964,2.00648546969103,-0.152443391532899,-0.159473054810195,-0.159500490847098,-0.18622260409444,-0.130521029006124,0.306660230797132,0.648259053433651,0.369935934869567,"lat1",1.75235491426973,0.473051983112054,-0.159473054810195,1.53748074162091,-0.453828586891641,NA,2.4002475882,-1.58132046662046,0.280410886522093,0.0245402702075091,0.335224099551639,62.2338782924614,36.1102582546553,7.24064270041248,4.56459500118045,1,-116.7484844,33.83053568,2236,257.290130615234,6.29866075515747,-0.220014240095219,-1.38579505966355,"Etsel family","Excessively drained","D","LITHIC XERORTHENTS, LOAMY-SKELETAL, MIXED, NONACID, MESIC","Entisols","loamy-skeletal"
"475","11pj1_3",2000,"post1",-1.20390709334388,2001,0.960949843146341,0.961389523976999,0.927029139771069,0.991937023331677,"bm","PJ",1,"San Jac","high",4.65285375273123,123.765909822651,2.4002475882,26.6,"yes",-1.28604576651371,0.593855980399895,0.329928629499763,-2.20442954184766,0.0235395836064052,-0.367093862746446,-0.367533543577105,-0.398081042931783,-0.333173159371174,0.231312445908733,0.70592701656948,0.125410970124495,"lat1",5.62890962304741,0.327671898764858,-0.367093862746446,1.53748074162091,0.0347819511616577,NA,2.4002475882,-1.58132046662046,0.280410886522093,0.0245402702075091,0.335224099551639,62.2338782924614,36.1102582546553,7.24064270041248,4.56459500118045,1,-116.7484844,33.83053568,2236,257.290130615234,6.29866075515747,-0.220014240095219,-1.38579505966355,"Etsel family","Excessively drained","D","LITHIC XERORTHENTS, LOAMY-SKELETAL, MIXED, NONACID, MESIC","Entisols","loamy-skeletal"
"476","11pj1_3",2002,"post1",-0.0756786730808449,2003,0.98832541326367,0.989151161715787,0.969177823883009,1.0050876291491,"bm","PJ",1,"San Jac","high",4.65285375273123,123.765909822651,2.4002475882,26.6,"yes",-2.20442954184766,0.927969950173514,0.993684036469553,-1.33810064225093,0.620135020794695,-0.0603554630901561,-0.0611812115422732,-0.0771176789755896,-0.0412078737094946,0.342631052092995,0.901425721211472,0.889430669909379,"lat1",1.01348621281894,0.380099040919884,-0.0603554630901561,1.53748074162091,1.69120818974506,NA,2.4002475882,-1.58132046662046,0.280410886522093,0.0245402702075091,0.335224099551639,62.2338782924614,36.1102582546553,7.24064270041248,4.56459500118045,1,-116.7484844,33.83053568,2236,257.290130615234,6.29866075515747,-0.220014240095219,-1.38579505966355,"Etsel family","Excessively drained","D","LITHIC XERORTHENTS, LOAMY-SKELETAL, MIXED, NONACID, MESIC","Entisols","loamy-skeletal"
"477","11pj1_3",2004,"post1",1.53476858734486,2005,1.02741468211157,1.02727290143616,0.987832399607128,1.06591870542337,"bm","PJ",1,"San Jac","high",4.65285375273123,123.765909822651,2.4002475882,26.6,"no",-1.33810064225093,1.41048678164325,1.23996274014032,-0.424992908234202,-0.144083089795702,0.383072099531684,0.383213880207092,0.344568076219887,0.422654382036125,0.503555599753344,0.650998645556148,0.168716341583858,"lat1",3.85853936521363,0.773512515257473,0.383072099531684,1.53748074162091,-0.430616503297383,NA,2.4002475882,-1.58132046662046,0.280410886522093,0.0245402702075091,0.335224099551639,62.2338782924614,36.1102582546553,7.24064270041248,4.56459500118045,1,-116.7484844,33.83053568,2236,257.290130615234,6.29866075515747,-0.220014240095219,-1.38579505966355,"Etsel family","Excessively drained","D","LITHIC XERORTHENTS, LOAMY-SKELETAL, MIXED, NONACID, MESIC","Entisols","loamy-skeletal"
"478","11pj1_3",2007,"post1",-0.454401573613913,2008,0.979397040073295,0.979505669480106,0.95803316351565,0.998472151938247,"bm","PJ",1,"San Jac","high",4.65285375273123,123.765909822651,2.4002475882,26.6,"yes",-2.25825083238519,1.2190768817063,0.774602939329537,-1.25563736243254,0.0684708362948059,0.239679841633,0.239571212226189,0.220604729768048,0.261043718190645,0.451517034302191,0.720650564808338,0.934205553071447,"lat1",0.771404711135584,0.626540873415224,0.239679841633,1.53748074162091,0.159531993227431,NA,2.4002475882,-1.58132046662046,0.280410886522093,0.0245402702075091,0.335224099551639,62.2338782924614,36.1102582546553,7.24064270041248,4.56459500118045,1,-116.7484844,33.83053568,2236,257.290130615234,6.29866075515747,-0.220014240095219,-1.38579505966355,"Etsel family","Excessively drained","D","LITHIC XERORTHENTS, LOAMY-SKELETAL, MIXED, NONACID, MESIC","Entisols","loamy-skeletal"
